longitude,latitude,depth_from_xducer_no_heave_comp
-70.6362713866158,41.3474561288379,3.27526693504545
-70.6362714425377,41.3474218484445,3.7538089303455
-70.6362710887886,41.3473842746387,3.38999933965632
-70.636271346785,41.3473790072905,3.31351106991574
-70.6362714361237,41.3473771833184,3.46648760939691
-70.636272050608,41.3473646377816,3.40961171651288
-70.6362730832444,41.3473281335824,3.44785585138317
-70.6362728951053,41.3473175690987,3.54297587913749
-70.6362716887144,41.3472946164066,3.35175520478603
-70.6362705351045,41.3472566782886,3.2174104233186
-70.6362703507211,41.3472495898634,3.44785585138317
-70.6362693592033,41.3472112201467,3.02618974896714
-70.6362693621092,41.3472111842362,3.04482150698088
-70.6362704010998,41.347198344715,3.25565455818889
-70.6362708086955,41.3471501664135,3.19877866530487
-70.6362707918353,41.3471498918824,3.04482150698088
-70.6362700194101,41.3471373146045,3.00657737211058
-70.6362678008495,41.3471040098055,2.98794561409685
-70.636267320867,41.3470906499031,2.83496907461569
-70.6362674071972,41.3470519795945,2.96833323724029
-70.6362684901832,41.3470415905151,3.08404626069399
-70.6362698633467,41.3470284177642,3.25565455818889
-70.6362701989343,41.3469882308664,2.85360083262942
-70.6362699824433,41.3469811022775,2.85360083262942
-70.6362690152864,41.346967440841,2.81535669775913
-70.6362666648762,41.3469261223254,2.71925605116199
-70.6362670654426,41.3469135137538,2.77711256288884
-70.6362676597907,41.3468875159318,2.56627951168082
-70.6362681105594,41.3468447280922,2.81535669775913
-70.6362687124472,41.3468305740401,2.91145734435627
-70.6362676786688,41.3467881757648,2.45154710706995
-70.6362665129621,41.346773660414,2.3936905953431
-70.6362668986891,41.3467309785728,2.43193473021339
-70.6362676263791,41.3467179086922,2.60452364655111
-70.6362702561304,41.3466909344386,2.45154710706995
-70.6362688758429,41.3466626703662,2.18383816297791
-70.6362678339701,41.3466515933894,2.06812513952421
-70.6362666988614,41.3466067441423,2.43193473021339
-70.6362669537905,41.346592294133,2.71925605116199
-70.6362693178667,41.3465393716707,2.70062429314825
-70.6362690846155,41.3465257756707,2.70062429314825
-70.6362670242126,41.3464825466465,2.85360083262942
-70.6362663329988,41.3464692954412,3.04482150698088
-70.6362665908605,41.3464567199847,3.31351106991574
-70.6362668965117,41.3464418139191,3.40961171651288
-70.6362671995157,41.3464269759543,3.38999933965632
-70.6362668042249,41.3463964686091,3.33214282792947
-70.6362700033965,41.3463255516879,4.29020743737241
-70.6362707361654,41.3463072826137,4.38630808396955
-70.6362699894844,41.3462792258231,4.3284515722427
-70.636267876678,41.3462498121192,4.44318397685357
-70.6362644493606,41.3462128708794,4.67362940491815
-70.63626026985,41.3462002339086,4.68637744987491
-70.6362554218857,41.346188046154,4.69912549483168
-70.6362411148441,41.3461677770306,4.71187353978844
-70.6362307001231,41.3461597135872,4.7246215847452
-70.6362201146955,41.3461515179769,4.73736962970197
-70.6361979066601,41.3461448641855,4.75011767465873
-70.6361552733117,41.3461430683393,4.73736962970197
-70.6361411402122,41.3461454561486,4.7246215847452
-70.636128067337,41.3461510378032,4.71187353978844
-70.6360716734975,41.3461807174101,4.69912549483168
-70.6360523717364,41.3461885074044,4.68637744987491
-70.636014958299,41.3462275477286,4.67362940491815
-70.6360160072684,41.346238584588,4.44318397685357
-70.6360204068301,41.3462739870073,4.19410679077527
-70.6360224318099,41.3462867643366,4.17547503276154
-70.6360283826957,41.3463286759673,3.98327373956725
-70.6360297368905,41.3463394084049,3.98327373956725
-70.6360304875021,41.3463675347299,3.77342130720206
-70.6360308580563,41.3463814507916,3.67732066060492
-70.6360314423304,41.346403707864,3.56258825599405
-70.6360309854307,41.3464278961734,3.38999933965632
-70.6360297949603,41.3464403762245,3.27526693504545
-70.6360286220349,41.3464526723472,3.19877866530487
-70.6360286218768,41.3464708348891,3.10267801870773
-70.6360297286648,41.3465052636006,2.73886842801855
-70.6360303300735,41.3465175137636,2.62413602340767
-70.6360315003601,41.3465508485284,2.58589188853738
-70.636031841733,41.3465628386096,2.58589188853738
-70.6360313741851,41.3465866696652,2.47115948392651
-70.6360311325563,41.3465982722821,2.37505883732937
-70.636031032849,41.3466102283217,2.31720232560251
-70.6360298021783,41.3466563006852,2.45154710706995
-70.6360292332145,41.3466684501913,2.41330297219966
-70.636028502445,41.3466889872444,2.5094036187968
-70.6360280832681,41.3467012952492,2.48979124194024
-70.6360276767645,41.3467382875779,2.62413602340767
-70.6360285860371,41.3467570156621,2.71925605116199
-70.6360300908636,41.3467945724764,2.54764775366709
-70.6360298595756,41.346806774165,2.58589188853738
-70.6360295807244,41.3468343911688,2.45154710706995
-70.6360295805787,41.3468344266845,2.48979124194024
-70.6360295286388,41.3468470817802,2.62413602340767
-70.6360292749354,41.346885936998,2.81535669775913
-70.6360292299779,41.3468961009998,2.85360083262942
-70.6360294027955,41.3469097952239,2.93008910237
-70.636029575806,41.3469235047375,2.94970147922656
-70.6360297142449,41.3469372648609,3.00657737211058
-70.6360296915952,41.3469615651232,3.10267801870773
-70.6360296785175,41.3469755957677,3.19877866530487
-70.6360329924348,41.3470170796754,3.08404626069399
-70.6360332290123,41.3470270465655,3.12229039556429
-70.6360338621005,41.3470537182532,3.14092215357802
-70.6360335091482,41.3470672563917,3.19877866530487
-70.6360330291068,41.3470807718286,3.16053453043458
-70.6360313885484,41.3471580727384,3.10267801870773
-70.6360321319984,41.3471993319985,3.27526693504545
-70.6360325287932,41.3472295138849,3.33214282792947
-70.6360326692527,41.3472446744113,3.35175520478603
-70.6360329128395,41.347270966003,3.37136758164259
-70.6360328091288,41.3472860634916,3.33214282792947
-70.6360321601303,41.3473420933089,3.19877866530487
-70.6360312551125,41.3473721934232,3.27526693504545
-70.636030450839,41.3473870518464,3.40961171651288
-70.6360298367257,41.3473983971845,3.40961171651288
-70.6360290112751,41.347414275453,3.58122001400778
-70.6360281785611,41.3474307721001,3.35175520478603
-70.6360278621058,41.3474794219357,3.46648760939691
-70.6360290781835,41.3475107383924,3.31351106991574
-70.6360301639403,41.3475276141711,3.31351106991574
-70.6360312391493,41.3475443260079,3.29389869305918
-70.6360319713112,41.347561073426,3.33214282792947
-70.636032750338,41.3476078535839,3.10267801870773
-70.6360326910851,41.3476400039484,3.19877866530487
-70.636032623589,41.3476557430596,3.10267801870773
-70.6360325367329,41.3476675884343,3.00657737211058
-70.6360324233806,41.3476830473402,3.06443388383743
-70.6360322283377,41.3476988940198,2.98794561409685
-70.6360311522713,41.3477388328046,2.96833323724029
-70.6360307471706,41.3477553529835,2.93499219658414
-70.6360298003355,41.3478059341121,2.90165115592799
-70.636029695028,41.3478230336852,2.86831011527184
-70.6360308246705,41.3478755277529,2.83496907461569
-70.6360314593884,41.3478927722192,2.60452364655111
-70.6360323364499,41.3479103989299,2.66238015827796
-70.6360341801753,41.3479633837041,2.53784156523881
-70.6360342453152,41.3479802231979,2.41330297219966
-70.6360211926675,41.3480215565184,2.35593676989422
-70.6360183201335,41.3480271362495,2.29857056758878
-70.6360105936324,41.3480347383066,2.2220822978482
-70.6359979646587,41.3480410120107,2.23164333156577
-70.6359852827964,41.3480473119883,2.24120436528335
-70.6359553224351,41.3480503096152,2.25076539900092
-70.635881238496,41.3480413463785,2.26032643271849
-70.6358580990432,41.3480377816833,2.27895819073222
-70.6357802866133,41.3480274935384,2.62413602340767
-70.6357649929345,41.3480223187851,2.62413602340767
-70.6357506206494,41.3480174557936,2.70062429314825
-70.6357358775664,41.3480110023845,2.47115948392651
-70.6357324555838,41.3480013348538,2.5236225920178
-70.6357272595993,41.3479822228705,2.5760857001091
-70.6357346003712,41.3479591630862,2.6285488082004
-70.6357379415377,41.3479502047698,2.6810119162917
-70.6357599040217,41.3479316184119,2.85360083262942
-70.6357708805535,41.3479214575569,2.83496907461569
-70.6357769278154,41.3479047264943,3.08404626069399
-70.6357883664304,41.3478722241819,2.5094036187968
-70.6357936124021,41.3478424086853,2.85360083262942
-70.6357958460408,41.3478275798239,2.98794561409685
-70.6357964012433,41.3478103822904,2.6810119162917
-70.6357967920684,41.3477982763855,2.89184496749971
-70.6357968672959,41.3477620006865,3.10267801870773
-70.6357972381634,41.3477506180432,2.83496907461569
-70.6357995393768,41.3477317306309,3.25565455818889
-70.6358004541979,41.3477211666994,3.17916628844831
-70.6357993347689,41.3477095158221,2.91145734435627
-70.635796494268,41.347674005637,2.83496907461569
-70.6357958203615,41.3476621188138,2.93008910237
-70.6357952857045,41.3476496681233,3.04482150698088
-70.6357952318575,41.3476214428608,3.23702280017516
-70.6357954959058,41.3475979299836,3.60083239086434
-70.6357956526106,41.3475864082667,3.38999933965632
-70.6357952424428,41.3475745893489,3.16053453043458
-70.6357937979776,41.3475430909579,3.00657737211058
-70.6357935706859,41.3475308459616,3.19877866530487
-70.6357933423297,41.3475185436192,3.12229039556429
-70.6357933742027,41.3474975193534,3.23702280017516
-70.6357935567407,41.347474990207,3.61946414887807
-70.6357929445295,41.3474622662654,3.48609998625347
-70.6357923299011,41.347449492086,3.27526693504545
-70.6357917718538,41.3474179546147,3.17916628844831
-70.6357921876131,41.347392684147,3.35175520478603
-70.6357935243243,41.3473583199881,3.73517717233177
-70.6357932343648,41.3473218831382,3.40961171651288
-70.6357926957831,41.3473152982825,3.33214282792947
-70.6357916687176,41.3473027410824,3.17916628844831
-70.6357904447511,41.3472643340749,3.12229039556429
-70.6357904900884,41.3472528821531,3.17916628844831
-70.635791942743,41.3472355245034,3.60083239086434
-70.6357929548715,41.3472234306636,3.27526693504545
-70.635792725854,41.3472108790609,3.17916628844831
-70.6357911001403,41.3471495524267,3.33214282792947
-70.6357907640172,41.3471363365367,3.52434412112376
-70.635788946037,41.3470958101863,2.94970147922656
-70.6357889470608,41.3470957684569,3.00657737211058
-70.6357892906666,41.3470817643043,3.04482150698088
-70.6357895522013,41.347028531739,3.19877866530487
-70.6357895502056,41.3470282345616,3.31351106991574
-70.6357897070132,41.3470146715692,3.35175520478603
-70.6357910326378,41.3469637629111,3.25565455818889
-70.6357912137351,41.3469500923937,3.04482150698088
-70.6357920662479,41.3469020554547,3.04482150698088
-70.6357888565692,41.3468754702495,2.66238015827796
-70.6357874969634,41.3468619714136,2.66238015827796
-70.6357868402033,41.346847330307,2.66238015827796
-70.6357861588675,41.3468321413354,2.54764775366709
-70.6357871205047,41.3467918057694,2.62413602340767
-70.6357878054312,41.3467777708397,2.91145734435627
-70.6357866487065,41.3467359703456,2.54764775366709
-70.6357871665146,41.3467214984049,NaN
-70.6357876873001,41.3466686365833,2.06812513952421
-70.635787306162,41.3466532021947,2.06812513952421
-70.6357890533354,41.3466357342535,2.33681470245907
-70.635791359571,41.3466222311817,2.45154710706995
-70.635793842209,41.3466076952692,2.37505883732937
-70.6357943530067,41.3465935906338,2.37505883732937
-70.6357934958264,41.3465606844504,2.77711256288884
-70.635792580873,41.3465479898643,2.83496907461569
-70.6357899238777,41.3465055337652,2.81535669775913
-70.6357892282341,41.3464911257165,2.73886842801855
-70.6357892937856,41.3464641172431,3.12229039556429
-70.6357907007333,41.3464346059567,3.29389869305918
-70.635790987899,41.3464199228238,3.42824347452662
-70.6357911442958,41.3464117096341,3.44785585138317
-70.6357914283038,41.3463967949274,3.46648760939691
-70.6357920650766,41.3463680817493,3.71556479547521
-70.6357924707469,41.3463407538386,4.13723089789124
-70.6357918620703,41.3462992229832,4.29020743737241
-70.6357910674387,41.3462841766719,4.27059506051585
-70.6357891010122,41.3462493140361,4.38630808396955
-70.6357881210058,41.3462337865675,4.55791638146445
-70.6357834941315,41.3462056145181,5.17080315823193
-70.6357794462952,41.346194069633,5.36300445142622
-70.6357763770336,41.346185315753,5.45812447918053
-70.6357681116941,41.3461761250015,5.24827204681534
-70.6357337566652,41.346155270936,5.03743899560733
-70.6357194248752,41.3461509529432,4.8648500792696
-70.635674610794,41.3461474082417,5.41988034431024
-70.6356596558578,41.3461486160584,4.97958248388048
-70.6356596136243,41.3461486194693,5.49636861405082
-70.6356476017214,41.3461550195257,5.11392726534791
-70.6356083402988,41.3461799971135,5.24827204681534
-70.6355910968987,41.3461887313814,5.19041553508849
-70.6355518743708,41.3462192399831,5.13255902336164
-70.6355407047145,41.346238619877,4.63538527004786
-70.6355406888309,41.3462500498104,4.57752875832101
-70.6355439887238,41.3462868327116,4.38630808396955
-70.6355439940812,41.3462868682613,4.40493984198328
-70.6355459234305,41.3462996706101,4.34806394909926
-70.6355515597735,41.3463426379724,4.0411302512941
-70.6355523737283,41.3463569135204,4.06074262815066
-70.6355523834925,41.3463571782086,3.92639784668323
-70.6355529081238,41.3463713999427,3.84990957694265
-70.6355535995971,41.3463937599523,3.71556479547521
-70.6355536798568,41.346400427792,3.67732066060492
-70.635553835529,41.3464133607709,3.69693303746148
-70.6355539957422,41.3464266710116,3.5047317442672
-70.6355540078705,41.3464734440279,3.10267801870773
-70.6355551703078,41.3464987401696,2.81535669775913
-70.6355551791833,41.3465114362154,2.66238015827796
-70.6355550729083,41.3465240281469,2.66238015827796
-70.6355533689077,41.3465722796075,2.62413602340767
-70.6355535257944,41.3465845497079,2.52803537681053
-70.635555159475,41.3466216378375,2.33681470245907
-70.6355557143818,41.3466322773215,2.37505883732937
-70.6355563078395,41.3466436559588,2.24071405586193
-70.6355565815456,41.3466560463144,2.14559402810762
-70.6355565222444,41.346668233856,2.02988100465392
-70.6355562983752,41.3466920652887,2.01124924664019
-70.6355557579087,41.3467185061948,2.18383816297791
-70.6355557572111,41.3467185403212,2.33681470245907
-70.6355551781328,41.3467305396207,2.35544646047281
-70.6355531048567,41.3467668373925,2.52803537681053
-70.6355524351317,41.3467774430097,2.45154710706995
-70.6355516151395,41.3467904282256,2.48979124194024
-70.6355513847367,41.3468035954854,2.56627951168082
-70.6355514548636,41.3468168699881,2.66238015827796
-70.6355516904302,41.3468395529074,2.73886842801855
-70.6355520084762,41.3468523879696,2.87321320948598
-70.6355520505306,41.3468903698217,2.73886842801855
-70.6355518396047,41.3468998881696,2.75750018603228
-70.6355514720748,41.3469264121221,2.75750018603228
-70.6355513430929,41.3469396456733,2.91145734435627
-70.6355514321851,41.3469528316871,2.94970147922656
-70.6355518175824,41.3469637520238,3.00657737211058
-70.6355523079639,41.3469776471173,3.17916628844831
-70.6355540886205,41.3470180276513,3.04482150698088
-70.6355545791374,41.3470300360026,3.17916628844831
-70.6355545454969,41.3470425645164,3.14092215357802
-70.6355545080195,41.3470565220328,3.19877866530487
-70.6355544219246,41.3470838787624,3.19877866530487
-70.6355532319499,41.3471354550507,3.10267801870773
-70.635553220794,41.3471357123814,3.12229039556429
-70.6355526388824,41.3471491352172,3.17965659786972
-70.6355519617918,41.3471753575916,3.23702280017516
-70.6355517278159,41.3472043386107,3.31351106991574
-70.6355523886162,41.3472337703383,3.33214282792947
-70.6355521999975,41.347245548152,3.29389869305918
-70.6355517346009,41.3472600360817,3.35175520478603
-70.6355512591848,41.3472748359179,3.40961171651288
-70.6355511278129,41.347290324189,3.42824347452662
-70.6355515165487,41.347328561604,3.52434412112376
-70.6355522516762,41.3473438836169,3.25565455818889
-70.6355537142051,41.3473898073494,3.31351106991574
-70.6355537525047,41.3474045077313,3.25565455818889
-70.6355516999869,41.3474505714484,3.04482150698088
-70.6355508467637,41.3474658218273,3.10267801870773
-70.6355506782688,41.3474737750102,3.14092215357802
